./datasets/English//english_08;takosis;0;1.5643;;;;;
./datasets/English//english_09;takosis;0;1.5643;;;;;
./datasets/English//english_10;takosis;0;1.5643;;;;;
./datasets/English//english_11;takosis;0;1.5643;;;;;
./datasets/English//english_12;takosis;0;1.5643;;;;;
./datasets/English//english_13;takosis;0;1.5643;;;;;
./datasets/English//english_14;takosis;0;1.5643;;;;;
./datasets/English//english_15;takosis;0;1.5643;;;;;
./datasets/English//english_16;takosis;0;1.5643;;;;;
./datasets/English//english_17;takosis;0;1.5643;;;;;
./datasets/English//english_18;takosis;0;1.5643;;;;;
./datasets/English//english_19;takosis;0;1.5643;;;;;
./datasets/English//english_00;inconvertibility;0;1.27298;;;;;
./datasets/English//english_01;inconvertibility;0;1.27298;;;;;
./datasets/English//english_02;inconvertibility;0;1.27298;;;;;
./datasets/English//english_03;inconvertibility;0;1.27298;;;;;
./datasets/English//english_04;inconvertibility;0;1.27298;;;;;
./datasets/English//english_05;inconvertibility;0;1.27298;;;;;
./datasets/English//english_06;inconvertibility;0;1.27298;;;;;
./datasets/English//english_07;inconvertibility;0;1.27298;;;;;
./datasets/English//english_08;inconvertibility;0;1.27298;;;;;
./datasets/English//english_09;inconvertibility;0;1.27298;;;;;
./datasets/English//english_10;inconvertibility;0;1.27298;;;;;
./datasets/English//english_11;inconvertibility;0;1.27298;;;;;
./datasets/English//english_12;inconvertibility;0;1.27298;;;;;
./datasets/English//english_13;inconvertibility;0;1.27298;;;;;
./datasets/English//english_14;inconvertibility;0;1.27298;;;;;
./datasets/English//english_15;inconvertibility;0;1.27298;;;;;
./datasets/English//english_16;inconvertibility;0;1.27298;;;;;
./datasets/English//english_17;inconvertibility;0;1.27298;;;;;
./datasets/English//english_18;inconvertibility;0;1.27298;;;;;
./datasets/English//english_19;inconvertibility;0;1.27298;;;;;
./datasets/English//english_00;anesthetist;0;1.36638;;;;;
./datasets/English//english_01;anesthetist;0;1.36638;;;;;
./datasets/English//english_02;anesthetist;0;1.36638;;;;;
./datasets/English//english_03;anesthetist;0;1.36638;;;;;
./datasets/English//english_04;anesthetist;0;1.36638;;;;;
./datasets/English//english_05;anesthetist;0;1.36638;;;;;
./datasets/English//english_06;anesthetist;0;1.36638;;;;;
./datasets/English//english_07;anesthetist;0;1.36638;;;;;
./datasets/English//english_08;anesthetist;0;1.36638;;;;;
./datasets/English//english_09;anesthetist;0;1.36638;;;;;
./datasets/English//english_10;anesthetist;0;1.36638;;;;;
./datasets/English//english_11;anesthetist;0;1.36638;;;;;
./datasets/English//english_12;anesthetist;0;1.36638;;;;;
./datasets/English//english_13;anesthetist;0;1.36638;;;;;
./datasets/English//english_14;anesthetist;0;1.36638;;;;;
./datasets/English//english_15;anesthetist;0;1.36638;;;;;
./datasets/English//english_16;anesthetist;0;1.36638;;;;;
./datasets/English//english_17;anesthetist;0;1.36638;;;;;
./datasets/English//english_18;anesthetist;0;1.36638;;;;;
./datasets/English//english_19;anesthetist;0;1.36638;;;;;
./datasets/English//english_00;rumorproof;0;1.39985;;;;;
./datasets/English//english_01;rumorproof;0;1.39985;;;;;
./datasets/English//english_02;rumorproof;0;1.39985;;;;;
./datasets/English//english_03;rumorproof;0;1.39985;;;;;
./datasets/English//english_04;rumorproof;0;1.39985;;;;;
./datasets/English//english_05;rumorproof;0;1.39985;;;;;
./datasets/English//english_06;rumorproof;0;1.39985;;;;;
./datasets/English//english_07;rumorproof;0;1.39985;;;;;
./datasets/English//english_08;rumorproof;0;1.39985;;;;;
./datasets/English//english_09;rumorproof;0;1.39985;;;;;
./datasets/English//english_10;rumorproof;0;1.39985;;;;;
./datasets/English//english_11;rumorproof;0;1.39985;;;;;
./datasets/English//english_12;rumorproof;0;1.39985;;;;;
./datasets/English//english_13;rumorproof;0;1.39985;;;;;
./datasets/English//english_14;rumorproof;0;1.39985;;;;;
./datasets/English//english_15;rumorproof;0;1.39985;;;;;
./datasets/English//english_16;rumorproof;0;1.39985;;;;;
./datasets/English//english_17;rumorproof;0;1.39985;;;;;
./datasets/English//english_18;rumorproof;0;1.39985;;;;;
./datasets/English//english_19;rumorproof;0;1.39985;;;;;
./datasets/English//english_00;thoracoscopy;0;1.30178;;;;;
./datasets/English//english_01;thoracoscopy;0;1.30178;;;;;
./datasets/English//english_02;thoracoscopy;0;1.30178;;;;;
./datasets/English//english_03;thoracoscopy;0;1.30178;;;;;
./datasets/English//english_04;thoracoscopy;0;1.30178;;;;;
./datasets/English//english_05;thoracoscopy;0;1.30178;;;;;
./datasets/English//english_06;thoracoscopy;0;1.30178;;;;;
./datasets/English//english_07;thoracoscopy;0;1.30178;;;;;
./datasets/English//english_08;thoracoscopy;0;1.30178;;;;;
./datasets/English//english_09;thoracoscopy;0;1.30178;;;;;
./datasets/English//english_10;thoracoscopy;0;1.30178;;;;;
./datasets/English//english_11;thoracoscopy;0;1.30178;;;;;
./datasets/English//english_12;thoracoscopy;0;1.30178;;;;;
./datasets/English//english_13;thoracoscopy;0;1.30178;;;;;
./datasets/English//english_14;thoracoscopy;0;1.30178;;;;;
./datasets/English//english_15;thoracoscopy;0;1.30178;;;;;
./datasets/English//english_16;thoracoscopy;0;1.30178;;;;;
./datasets/English//english_17;thoracoscopy;0;1.30178;;;;;
./datasets/English//english_18;thoracoscopy;0;1.30178;;;;;
./datasets/English//english_19;thoracoscopy;0;1.30178;;;;;
./datasets/English//english_00;euphorbium;0;1.35028;;;;;
./datasets/English//english_01;euphorbium;2;1.35028;;;;;
./datasets/English//english_02;euphorbium;0;1.35028;;;;;
./datasets/English//english_03;euphorbium;0;1.35028;;;;;
./datasets/English//english_04;euphorbium;0;1.35028;;;;;
./datasets/English//english_05;euphorbium;0;1.35028;;;;;
./datasets/English//english_06;euphorbium;0;1.35028;;;;;
./datasets/English//english_07;euphorbium;0;1.35028;;;;;
./datasets/English//english_08;euphorbium;0;1.35028;;;;;
./datasets/English//english_09;euphorbium;0;1.35028;;;;;
./datasets/English//english_10;euphorbium;0;1.35028;;;;;
./datasets/English//english_11;euphorbium;0;1.35028;;;;;
./datasets/English//english_12;euphorbium;0;1.35028;;;;;
./datasets/English//english_13;euphorbium;0;1.35028;;;;;
./datasets/English//english_14;euphorbium;0;1.35028;;;;;
./datasets/English//english_15;euphorbium;0;1.35028;;;;;
./datasets/English//english_16;euphorbium;0;1.35028;;;;;
./datasets/English//english_17;euphorbium;0;1.35028;;;;;
./datasets/English//english_18;euphorbium;0;1.35028;;;;;
./datasets/English//english_19;euphorbium;0;1.35028;;;;;
./datasets/English//english_00;bizet;0;1.62693;;;;;
./datasets/English//english_01;bizet;0;1.62693;;;;;
./datasets/English//english_02;bizet;0;1.62693;;;;;
./datasets/English//english_03;bizet;0;1.62693;;;;;
./datasets/English//english_04;bizet;0;1.62693;;;;;
./datasets/English//english_05;bizet;0;1.62693;;;;;
./datasets/English//english_06;bizet;0;1.62693;;;;;
./datasets/English//english_07;bizet;0;1.62693;;;;;
./datasets/English//english_08;bizet;0;1.62693;;;;;
./datasets/English//english_09;bizet;0;1.62693;;;;;
./datasets/English//english_10;bizet;0;1.62693;;;;;
./datasets/English//english_11;bizet;0;1.62693;;;;;
./datasets/English//english_12;bizet;0;1.62693;;;;;
./datasets/English//english_13;bizet;0;1.62693;;;;;
./datasets/English//english_14;bizet;0;1.62693;;;;;
./datasets/English//english_15;bizet;0;1.62693;;;;;
./datasets/English//english_16;bizet;0;1.62693;;;;;
./datasets/English//english_17;bizet;0;1.62693;;;;;
./datasets/English//english_18;bizet;0;1.62693;;;;;
./datasets/English//english_19;bizet;0;1.62693;;;;;
./datasets/English//english_00;song;109;1.68615;;;;;
./datasets/English//english_01;song;82;1.68615;;;;;
./datasets/English//english_02;song;44;1.68615;;;;;
./datasets/English//english_03;song;63;1.68615;;;;;
./datasets/English//english_04;song;71;1.68615;;;;;
./datasets/English//english_05;song;230;1.68615;;;;;
./datasets/English//english_06;song;89;1.68615;;;;;
./datasets/English//english_07;song;147;1.68615;;;;;
./datasets/English//english_08;song;24;1.68615;;;;;
./datasets/English//english_09;song;45;1.68615;;;;;
./datasets/English//english_10;song;88;1.68615;;;;;
./datasets/English//english_11;song;64;1.68615;;;;;
./datasets/English//english_12;song;34;1.68615;;;;;
./datasets/English//english_13;song;83;1.68615;;;;;
./datasets/English//english_14;song;43;1.68615;;;;;
./datasets/English//english_15;song;71;1.68615;;;;;
./datasets/English//english_16;song;112;1.68615;;;;;
./datasets/English//english_17;song;145;1.68615;;;;;
./datasets/English//english_18;song;99;1.68615;;;;;
./datasets/English//english_19;song;11;1.68615;;;;;
./datasets/English//english_00;dolichocephali;0;1.30128;;;;;
./datasets/English//english_01;dolichocephali;0;1.30128;;;;;
./datasets/English//english_02;dolichocephali;0;1.30128;;;;;
./datasets/English//english_03;dolichocephali;0;1.30128;;;;;
./datasets/English//english_04;dolichocephali;0;1.30128;;;;;
./datasets/English//english_05;dolichocephali;0;1.30128;;;;;
./datasets/English//english_06;dolichocephali;0;1.30128;;;;;
./datasets/English//english_07;dolichocephali;0;1.30128;;;;;
./datasets/English//english_08;dolichocephali;0;1.30128;;;;;
./datasets/English//english_09;dolichocephali;0;1.30128;;;;;
./datasets/English//english_10;dolichocephali;0;1.30128;;;;;
./datasets/English//english_11;dolichocephali;0;1.30128;;;;;
./datasets/English//english_12;dolichocephali;0;1.30128;;;;;
./datasets/English//english_13;dolichocephali;0;1.30128;;;;;
./datasets/English//english_14;dolichocephali;0;1.30128;;;;;
./datasets/English//english_15;dolichocephali;0;1.30128;;;;;
./datasets/English//english_16;dolichocephali;0;1.30128;;;;;
./datasets/English//english_17;dolichocephali;0;1.30128;;;;;
./datasets/English//english_18;dolichocephali;4;1.30128;;;;;
./datasets/English//english_19;dolichocephali;0;1.30128;;;;;
./datasets/English//english_00;platemaker;0;1.45224;;;;;
./datasets/English//english_01;platemaker;0;1.45224;;;;;
./datasets/English//english_02;platemaker;0;1.45224;;;;;
./datasets/English//english_03;platemaker;0;1.45224;;;;;
./datasets/English//english_04;platemaker;0;1.45224;;;;;
./datasets/English//english_05;platemaker;0;1.45224;;;;;
./datasets/English//english_06;platemaker;0;1.45224;;;;;
./datasets/English//english_07;platemaker;0;1.45224;;;;;
./datasets/English//english_08;platemaker;0;1.45224;;;;;
./datasets/English//english_09;platemaker;0;1.45224;;;;;
./datasets/English//english_10;platemaker;0;1.45224;;;;;
./datasets/English//english_11;platemaker;0;1.45224;;;;;
./datasets/English//english_12;platemaker;0;1.45224;;;;;
./datasets/English//english_13;platemaker;0;1.45224;;;;;
./datasets/English//english_14;platemaker;0;1.45224;;;;;
./datasets/English//english_15;platemaker;0;1.45224;;;;;
./datasets/English//english_16;platemaker;0;1.45224;;;;;
./datasets/English//english_17;platemaker;0;1.45224;;;;;
./datasets/English//english_18;platemaker;0;1.45224;;;;;
./datasets/English//english_19;platemaker;0;1.45224;;;;;
./datasets/English//english_00;vesicupapular;0;1.6761;;;;;
./datasets/English//english_01;vesicupapular;0;1.6761;;;;;
./datasets/English//english_02;vesicupapular;0;1.6761;;;;;
./datasets/English//english_03;vesicupapular;0;1.6761;;;;;
./datasets/English//english_04;vesicupapular;0;1.6761;;;;;
./datasets/English//english_05;vesicupapular;0;1.6761;;;;;
./datasets/English//english_06;vesicupapular;0;1.6761;;;;;
./datasets/English//english_07;vesicupapular;0;1.6761;;;;;
./datasets/English//english_08;vesicupapular;0;1.6761;;;;;
./datasets/English//english_09;vesicupapular;0;1.6761;;;;;
./datasets/English//english_10;vesicupapular;0;1.6761;;;;;
./datasets/English//english_11;vesicupapular;0;1.6761;;;;;
./datasets/English//english_12;vesicupapular;0;1.6761;;;;;
./datasets/English//english_13;vesicupapular;0;1.6761;;;;;
./datasets/English//english_14;vesicupapular;0;1.6761;;;;;
./datasets/English//english_15;vesicupapular;0;1.6761;;;;;
./datasets/English//english_16;vesicupapular;0;1.6761;;;;;
./datasets/English//english_17;vesicupapular;0;1.6761;;;;;
./datasets/English//english_18;vesicupapular;0;1.6761;;;;;
./datasets/English//english_19;vesicupapular;0;1.6761;;;;;
./datasets/English//english_00;electroforming;0;1.4048;;;;;
./datasets/English//english_01;electroforming;0;1.4048;;;;;
./datasets/English//english_02;electroforming;0;1.4048;;;;;
./datasets/English//english_03;electroforming;0;1.4048;;;;;
./datasets/English//english_04;electroforming;0;1.4048;;;;;
./datasets/English//english_05;electroforming;0;1.4048;;;;;
./datasets/English//english_06;electroforming;0;1.4048;;;;;
./datasets/English//english_07;electroforming;0;1.4048;;;;;
./datasets/English//english_08;electroforming;0;1.4048;;;;;
./datasets/English//english_09;electroforming;0;1.4048;;;;;
./datasets/English//english_10;electroforming;0;1.4048;;;;;
./datasets/English//english_11;electroforming;0;1.4048;;;;;
./datasets/English//english_12;electroforming;0;1.4048;;;;;
./datasets/English//english_13;electroforming;0;1.4048;;;;;
./datasets/English//english_14;electroforming;0;1.4048;;;;;
./datasets/English//english_15;electroforming;0;1.4048;;;;;
./datasets/English//english_16;electroforming;0;1.4048;;;;;
./datasets/English//english_17;electroforming;0;1.4048;;;;;
./datasets/English//english_18;electroforming;0;1.4048;;;;;
./datasets/English//english_19;electroforming;0;1.4048;;;;;
./datasets/English//english_00;dilatingly;0;1.42466;;;;;
./datasets/English//english_01;dilatingly;0;1.42466;;;;;
./datasets/English//english_02;dilatingly;0;1.42466;;;;;
./datasets/English//english_03;dilatingly;0;1.42466;;;;;
./datasets/English//english_04;dilatingly;0;1.42466;;;;;
./datasets/English//english_05;dilatingly;0;1.42466;;;;;
./datasets/English//english_06;dilatingly;0;1.42466;;;;;
./datasets/English//english_07;dilatingly;0;1.42466;;;;;
./datasets/English//english_08;dilatingly;0;1.42466;;;;;
./datasets/English//english_09;dilatingly;0;1.42466;;;;;
./datasets/English//english_10;dilatingly;0;1.42466;;;;;
./datasets/English//english_11;dilatingly;0;1.42466;;;;;
./datasets/English//english_12;dilatingly;0;1.42466;;;;;
./datasets/English//english_13;dilatingly;0;1.42466;;;;;
./datasets/English//english_14;dilatingly;0;1.42466;;;;;
./datasets/English//english_15;dilatingly;0;1.42466;;;;;
./datasets/English//english_16;dilatingly;0;1.42466;;;;;
./datasets/English//english_17;dilatingly;0;1.42466;;;;;
./datasets/English//english_18;dilatingly;0;1.42466;;;;;
./datasets/English//english_19;dilatingly;0;1.42466;;;;;
./datasets/English//english_00;meethelp;0;1.59451;;;;;
./datasets/English//english_01;meethelp;0;1.59451;;;;;
./datasets/English//english_02;meethelp;0;1.59451;;;;;
./datasets/English//english_03;meethelp;0;1.59451;;;;;
./datasets/English//english_04;meethelp;0;1.59451;;;;;
./datasets/English//english_05;meethelp;0;1.59451;;;;;
./datasets/English//english_06;meethelp;0;1.59451;;;;;
./datasets/English//english_07;meethelp;0;1.59451;;;;;
./datasets/English//english_08;meethelp;0;1.59451;;;;;
./datasets/English//english_09;meethelp;0;1.59451;;;;;
./datasets/English//english_10;meethelp;0;1.59451;;;;;
./datasets/English//english_11;meethelp;0;1.59451;;;;;
./datasets/English//english_12;meethelp;0;1.59451;;;;;
./datasets/English//english_13;meethelp;0;1.59451;;;;;
./datasets/English//english_14;meethelp;0;1.59451;;;;;
./datasets/English//english_15;meethelp;0;1.59451;;;;;
./datasets/English//english_16;meethelp;0;1.59451;;;;;
./datasets/English//english_17;meethelp;0;1.59451;;;;;
./datasets/English//english_18;meethelp;0;1.59451;;;;;
./datasets/English//english_19;meethelp;0;1.59451;;;;;
./datasets/English//english_00;loincloth;0;1.54494;;;;;
./datasets/English//english_01;loincloth;0;1.54494;;;;;
./datasets/English//english_02;loincloth;0;1.54494;;;;;
./datasets/English//english_03;loincloth;0;1.54494;;;;;
./datasets/English//english_04;loincloth;0;1.54494;;;;;
./datasets/English//english_05;loincloth;0;1.54494;;;;;
./datasets/English//english_06;loincloth;0;1.54494;;;;;
./datasets/English//english_07;loincloth;0;1.54494;;;;;
./datasets/English//english_08;loincloth;0;1.54494;;;;;
./datasets/English//english_09;loincloth;0;1.54494;;;;;
./datasets/English//english_10;loincloth;0;1.54494;;;;;
./datasets/English//english_11;loincloth;0;1.54494;;;;;
./datasets/English//english_12;loincloth;0;1.54494;;;;;
./datasets/English//english_13;loincloth;0;1.54494;;;;;
./datasets/English//english_14;loincloth;0;1.54494;;;;;
./datasets/English//english_15;loincloth;0;1.54494;;;;;
./datasets/English//english_16;loincloth;0;1.54494;;;;;
./datasets/English//english_17;loincloth;0;1.54494;;;;;
./datasets/English//english_18;loincloth;0;1.54494;;;;;
./datasets/English//english_19;loincloth;0;1.54494;;;;;
./datasets/English//english_00;avowably;0;1.46696;;;;;
./datasets/English//english_01;avowably;0;1.46696;;;;;
./datasets/English//english_02;avowably;0;1.46696;;;;;
./datasets/English//english_03;avowably;0;1.46696;;;;;
./datasets/English//english_04;avowably;0;1.46696;;;;;
./datasets/English//english_05;avowably;0;1.46696;;;;;
./datasets/English//english_06;avowably;0;1.46696;;;;;
./datasets/English//english_07;avowably;0;1.46696;;;;;
./datasets/English//english_08;avowably;0;1.46696;;;;;
./datasets/English//english_09;avowably;0;1.46696;;;;;
./datasets/English//english_10;avowably;0;1.46696;;;;;
./datasets/English//english_11;avowably;0;1.46696;;;;;
./datasets/English//english_12;avowably;0;1.46696;;;;;
./datasets/English//english_13;avowably;0;1.46696;;;;;
./datasets/English//english_14;avowably;0;1.46696;;;;;
./datasets/English//english_15;avowably;0;1.46696;;;;;
./datasets/English//english_16;avowably;0;1.46696;;;;;
./datasets/English//english_17;avowably;0;1.46696;;;;;
./datasets/English//english_18;avowably;0;1.46696;;;;;
./datasets/English//english_19;avowably;0;1.46696;;;;;
./datasets/English//english_00;counterindicate;0;1.48997;;;;;
./datasets/English//english_01;counterindicate;0;1.48997;;;;;
./datasets/English//english_02;counterindicate;0;1.48997;;;;;
./datasets/English//english_03;counterindicate;0;1.48997;;;;;
./datasets/English//english_04;counterindicate;0;1.48997;;;;;
./datasets/English//english_05;counterindicate;0;1.48997;;;;;
./datasets/English//english_06;counterindicate;0;1.48997;;;;;
./datasets/English//english_07;counterindicate;0;1.48997;;;;;
./datasets/English//english_08;counterindicate;0;1.48997;;;;;
./datasets/English//english_09;counterindicate;0;1.48997;;;;;
./datasets/English//english_10;counterindicate;0;1.48997;;;;;
./datasets/English//english_11;counterindicate;0;1.48997;;;;;
./datasets/English//english_12;counterindicate;0;1.48997;;;;;
./datasets/English//english_13;counterindicate;0;1.48997;;;;;
./datasets/English//english_14;counterindicate;0;1.48997;;;;;
./datasets/English//english_15;counterindicate;0;1.48997;;;;;
./datasets/English//english_16;counterindicate;0;1.48997;;;;;
./datasets/English//english_17;counterindicate;0;1.48997;;;;;
./datasets/English//english_18;counterindicate;0;1.48997;;;;;
./datasets/English//english_19;counterindicate;0;1.48997;;;;;
./datasets/English//english_00;treacliness;0;1.42693;;;;;
./datasets/English//english_01;treacliness;0;1.42693;;;;;
./datasets/English//english_02;treacliness;0;1.42693;;;;;
./datasets/English//english_03;treacliness;0;1.42693;;;;;
./datasets/English//english_04;treacliness;0;1.42693;;;;;
./datasets/English//english_05;treacliness;0;1.42693;;;;;
./datasets/English//english_06;treacliness;0;1.42693;;;;;
./datasets/English//english_07;treacliness;0;1.42693;;;;;
./datasets/English//english_08;treacliness;0;1.42693;;;;;
./datasets/English//english_09;treacliness;0;1.42693;;;;;
./datasets/English//english_10;treacliness;0;1.42693;;;;;
./datasets/English//english_11;treacliness;0;1.42693;;;;;
./datasets/English//english_12;treacliness;0;1.42693;;;;;
./datasets/English//english_13;treacliness;0;1.42693;;;;;
./datasets/English//english_14;treacliness;0;1.42693;;;;;
./datasets/English//english_15;treacliness;0;1.42693;;;;;
./datasets/English//english_16;treacliness;0;1.42693;;;;;
./datasets/English//english_17;treacliness;0;1.42693;;;;;
./datasets/English//english_18;treacliness;0;1.42693;;;;;
./datasets/English//english_19;treacliness;0;1.42693;;;;;
./datasets/English//english_00;Epigonus;0;1.64538;;;;;
./datasets/English//english_01;Epigonus;0;1.64538;;;;;
./datasets/English//english_02;Epigonus;0;1.64538;;;;;
./datasets/English//english_03;Epigonus;0;1.64538;;;;;
./datasets/English//english_04;Epigonus;0;1.64538;;;;;
./datasets/English//english_05;Epigonus;0;1.64538;;;;;
./datasets/English//english_06;Epigonus;0;1.64538;;;;;
./datasets/English//english_07;Epigonus;0;1.64538;;;;;
./datasets/English//english_08;Epigonus;0;1.64538;;;;;
./datasets/English//english_09;Epigonus;0;1.64538;;;;;
./datasets/English//english_10;Epigonus;0;1.64538;;;;;
./datasets/English//english_11;Epigonus;0;1.64538;;;;;
./datasets/English//english_12;Epigonus;0;1.64538;;;;;
./datasets/English//english_13;Epigonus;0;1.64538;;;;;
./datasets/English//english_14;Epigonus;0;1.64538;;;;;
./datasets/English//english_15;Epigonus;0;1.64538;;;;;
./datasets/English//english_16;Epigonus;0;1.64538;;;;;
./datasets/English//english_17;Epigonus;0;1.64538;;;;;
./datasets/English//english_18;Epigonus;0;1.64538;;;;;
./datasets/English//english_19;Epigonus;0;1.64538;;;;;
./datasets/English//english_00;airmark;0;1.55069;;;;;
./datasets/English//english_01;airmark;0;1.55069;;;;;
./datasets/English//english_02;airmark;0;1.55069;;;;;
./datasets/English//english_03;airmark;0;1.55069;;;;;
./datasets/English//english_04;airmark;0;1.55069;;;;;
./datasets/English//english_05;airmark;0;1.55069;;;;;
./datasets/English//english_06;airmark;0;1.55069;;;;;
./datasets/English//english_07;airmark;0;1.55069;;;;;
./datasets/English//english_08;airmark;0;1.55069;;;;;
./datasets/English//english_09;airmark;0;1.55069;;;;;
./datasets/English//english_10;airmark;0;1.55069;;;;;
./datasets/English//english_11;airmark;0;1.55069;;;;;
./datasets/English//english_12;airmark;0;1.55069;;;;;
./datasets/English//english_13;airmark;0;1.55069;;;;;
./datasets/English//english_14;airmark;0;1.55069;;;;;
./datasets/English//english_15;airmark;0;1.55069;;;;;
./datasets/English//english_16;airmark;0;1.55069;;;;;
./datasets/English//english_17;airmark;0;1.55069;;;;;
./datasets/English//english_18;airmark;0;1.55069;;;;;
./datasets/English//english_19;airmark;0;1.55069;;;;;
./datasets/English//english_00;polarography;0;1.4254;;;;;
./datasets/English//english_01;polarography;0;1.4254;;;;;
./datasets/English//english_02;polarography;0;1.4254;;;;;
./datasets/English//english_03;polarography;0;1.4254;;;;;
./datasets/English//english_04;polarography;0;1.4254;;;;;
./datasets/English//english_05;polarography;0;1.4254;;;;;
./datasets/English//english_06;polarography;0;1.4254;;;;;
./datasets/English//english_07;polarography;0;1.4254;;;;;
./datasets/English//english_08;polarography;0;1.4254;;;;;
./datasets/English//english_09;polarography;0;1.4254;;;;;
./datasets/English//english_10;polarography;0;1.4254;;;;;
./datasets/English//english_11;polarography;0;1.4254;;;;;
./datasets/English//english_12;polarography;0;1.4254;;;;;
./datasets/English//english_13;polarography;0;1.4254;;;;;
./datasets/English//english_14;polarography;0;1.4254;;;;;
./datasets/English//english_15;polarography;0;1.4254;;;;;
./datasets/English//english_16;polarography;0;1.4254;;;;;
./datasets/English//english_17;polarography;0;1.4254;;;;;
./datasets/English//english_18;polarography;0;1.4254;;;;;
./datasets/English//english_19;polarography;0;1.4254;;;;;
./datasets/English//english_00;precomposition;0;1.43673;;;;;
./datasets/English//english_01;precomposition;0;1.43673;;;;;
./datasets/English//english_02;precomposition;0;1.43673;;;;;
./datasets/English//english_03;precomposition;0;1.43673;;;;;
./datasets/English//english_04;precomposition;0;1.43673;;;;;
./datasets/English//english_05;precomposition;0;1.43673;;;;;
./datasets/English//english_06;precomposition;0;1.43673;;;;;
./datasets/English//english_07;precomposition;0;1.43673;;;;;
./datasets/English//english_08;precomposition;0;1.43673;;;;;
./datasets/English//english_09;precomposition;0;1.43673;;;;;
./datasets/English//english_10;precomposition;0;1.43673;;;;;
./datasets/English//english_11;precomposition;0;1.43673;;;;;
./datasets/English//english_12;precomposition;0;1.43673;;;;;
./datasets/English//english_13;precomposition;0;1.43673;;;;;
./datasets/English//english_14;precomposition;0;1.43673;;;;;
./datasets/English//english_15;precomposition;0;1.43673;;;;;
./datasets/English//english_16;precomposition;0;1.43673;;;;;
./datasets/English//english_17;precomposition;0;1.43673;;;;;
./datasets/English//english_18;precomposition;0;1.43673;;;;;
./datasets/English//english_19;precomposition;0;1.43673;;;;;
./datasets/English//english_00;lemography;0;1.64039;;;;;
./datasets/English//english_01;lemography;0;1.64039;;;;;
./datasets/English//english_02;lemography;0;1.64039;;;;;
./datasets/English//english_03;lemography;0;1.64039;;;;;
./datasets/English//english_04;lemography;0;1.64039;;;;;
./datasets/English//english_05;lemography;0;1.64039;;;;;
./datasets/English//english_06;lemography;0;1.64039;;;;;
./datasets/English//english_07;lemography;0;1.64039;;;;;
./datasets/English//english_08;lemography;0;1.64039;;;;;
./datasets/English//english_09;lemography;0;1.64039;;;;;
./datasets/English//english_10;lemography;0;1.64039;;;;;
./datasets/English//english_11;lemography;0;1.64039;;;;;
./datasets/English//english_12;lemography;0;1.64039;;;;;
./datasets/English//english_13;lemography;0;1.64039;;;;;
./datasets/English//english_14;lemography;0;1.64039;;;;;
./datasets/English//english_15;lemography;0;1.64039;;;;;
./datasets/English//english_16;lemography;0;1.64039;;;;;
./datasets/English//english_17;lemography;0;1.64039;;;;;
./datasets/English//english_18;lemography;0;1.64039;;;;;
./datasets/English//english_19;lemography;0;1.64039;;;;;
./datasets/English//english_00;Apinage;0;1.87557;;;;;
./datasets/English//english_01;Apinage;0;1.87557;;;;;
./datasets/English//english_02;Apinage;0;1.87557;;;;;
./datasets/English//english_03;Apinage;0;1.87557;;;;;
./datasets/English//english_04;Apinage;0;1.87557;;;;;
./datasets/English//english_05;Apinage;0;1.87557;;;;;
./datasets/English//english_06;Apinage;0;1.87557;;;;;
./datasets/English//english_07;Apinage;0;1.87557;;;;;
./datasets/English//english_08;Apinage;0;1.87557;;;;;
./datasets/English//english_09;Apinage;0;1.87557;;;;;
./datasets/English//english_10;Apinage;0;1.87557;;;;;
./datasets/English//english_11;Apinage;0;1.87557;;;;;
./datasets/English//english_12;Apinage;0;1.87557;;;;;
./datasets/English//english_13;Apinage;0;1.87557;;;;;
./datasets/English//english_14;Apinage;0;1.87557;;;;;
./datasets/English//english_15;Apinage;0;1.87557;;;;;
./datasets/English//english_16;Apinage;0;1.87557;;;;;
./datasets/English//english_17;Apinage;0;1.87557;;;;;
./datasets/English//english_18;Apinage;0;1.87557;;;;;
./datasets/English//english_19;Apinage;0;1.87557;;;;;
./datasets/English//english_00;Taal;0;1.8568;;;;;
./datasets/English//english_01;Taal;0;1.8568;;;;;
./datasets/English//english_02;Taal;0;1.8568;;;;;
./datasets/English//english_03;Taal;0;1.8568;;;;;
./datasets/English//english_04;Taal;0;1.8568;;;;;
./datasets/English//english_05;Taal;0;1.8568;;;;;
./datasets/English//english_06;Taal;0;1.8568;;;;;
./datasets/English//english_07;Taal;0;1.8568;;;;;
./datasets/English//english_08;Taal;0;1.8568;;;;;
./datasets/English//english_09;Taal;0;1.8568;;;;;
./datasets/English//english_10;Taal;0;1.8568;;;;;
./datasets/English//english_11;Taal;0;1.8568;;;;;
./datasets/English//english_12;Taal;0;1.8568;;;;;
./datasets/English//english_13;Taal;0;1.8568;;;;;
./datasets/English//english_14;Taal;0;1.8568;;;;;
./datasets/English//english_15;Taal;0;1.8568;;;;;
./datasets/English//english_16;Taal;0;1.8568;;;;;
./datasets/English//english_17;Taal;0;1.8568;;;;;
./datasets/English//english_18;Taal;0;1.8568;;;;;
./datasets/English//english_19;Taal;0;1.8568;;;;;
./datasets/English//english_00;logology;0;1.48837;;;;;
./datasets/English//english_01;logology;0;1.48837;;;;;
./datasets/English//english_02;logology;0;1.48837;;;;;
./datasets/English//english_03;logology;0;1.48837;;;;;
